THE SEED IS: 7

OVERALL JOB STATS -
IterStartTime=60.07500000000002 IterEndTime=60.08750000000002 LossValue=0.012067816186484868
IterStartTime=60.08750000000002 IterEndTime=60.10000000000002 LossValue=0.0065284856478047305
IterStartTime=60.10000000000002 IterEndTime=60.112500000000026 LossValue=0.002655566347190828
IterStartTime=60.112500000000026 IterEndTime=60.12500000000003 LossValue=-1.5580486693915485E-4
JobId=31 ArrivalTime=56.0 StartTime=56.0 EndTime=56.58823529411768 NumIters=10
IterStartTime=56.0 IterEndTime=56.05882352941177 LossValue=0.6051969629103575
IterStartTime=56.05882352941177 IterEndTime=56.117647058823536 LossValue=0.33965986436308837
IterStartTime=56.117647058823536 IterEndTime=56.176470588235304 LossValue=0.19835023266595972
IterStartTime=56.176470588235304 IterEndTime=56.23529411764707 LossValue=0.12105304241677814
IterStartTime=56.23529411764707 IterEndTime=56.29411764705884 LossValue=0.07570121151879677
IterStartTime=56.29411764705884 IterEndTime=56.35294117647061 LossValue=0.047260616826155295
IterStartTime=56.35294117647061 IterEndTime=56.411764705882376 LossValue=0.028403323177487637
IterStartTime=56.411764705882376 IterEndTime=56.470588235294144 LossValue=0.015317876799304748
IterStartTime=56.470588235294144 IterEndTime=56.52941176470591 LossValue=0.005892838254573651
IterStartTime=56.52941176470591 IterEndTime=56.58823529411768 LossValue=-0.001108175447204346
JobId=32 ArrivalTime=51.0 StartTime=52.0 EndTime=52.909090909090935 NumIters=10
IterStartTime=52.0 IterEndTime=52.09090909090909 LossValue=0.5712125189929628
IterStartTime=52.09090909090909 IterEndTime=52.18181818181819 LossValue=0.3255841438256173
IterStartTime=52.18181818181819 IterEndTime=52.27272727272728 LossValue=0.18487738031271492
IterStartTime=52.27272727272728 IterEndTime=52.363636363636374 LossValue=0.10427434214667541
IterStartTime=52.363636363636374 IterEndTime=52.45454545454547 LossValue=0.0581013679456145
IterStartTime=52.45454545454547 IterEndTime=52.54545454545456 LossValue=0.03165145246997066
IterStartTime=52.54545454545456 IterEndTime=52.636363636363654 LossValue=0.016499774659000706
IterStartTime=52.636363636363654 IterEndTime=52.72727272727275 LossValue=0.007820225542904676
IterStartTime=52.72727272727275 IterEndTime=52.81818181818184 LossValue=0.002848197111559566
IterStartTime=52.81818181818184 IterEndTime=52.909090909090935 LossValue=8.673617379884035E-19
JobId=33 ArrivalTime=52.0 StartTime=52.0 EndTime=53.42857142857142 NumIters=10
IterStartTime=52.0 IterEndTime=52.142857142857146 LossValue=0.4102626475360161
IterStartTime=52.142857142857146 IterEndTime=52.28571428571429 LossValue=0.16826836587134672
IterStartTime=52.28571428571429 IterEndTime=52.42857142857144 LossValue=0.06896783468788949
IterStartTime=52.42857142857144 IterEndTime=52.571428571428584 LossValue=0.02822060948287181
IterStartTime=52.571428571428584 IterEndTime=52.71428571428573 LossValue=0.011500292460186762
IterStartTime=52.71428571428573 IterEndTime=52.857142857142875 LossValue=0.004639236279490931
IterStartTime=52.857142857142875 IterEndTime=53.00000000000002 LossValue=0.0018238535417834244
IterStartTime=52.999999999999986 IterEndTime=53.14285714285713 LossValue=6.685824361360223E-4
IterStartTime=53.14285714285713 IterEndTime=53.28571428571428 LossValue=1.945256375102901E-4
IterStartTime=53.28571428571428 IterEndTime=53.42857142857142 LossValue=8.131516293641283E-20
JobId=34 ArrivalTime=56.0 StartTime=56.0 EndTime=56.55555555555556 NumIters=10
IterStartTime=56.0 IterEndTime=56.05555555555556 LossValue=0.49991098241055265
IterStartTime=56.05555555555556 IterEndTime=56.111111111111114 LossValue=0.28013203194782366
IterStartTime=56.111111111111114 IterEndTime=56.16666666666667 LossValue=0.1696618213020961
IterStartTime=56.16666666666667 IterEndTime=56.22222222222223 LossValue=0.10746427358981747
IterStartTime=56.22222222222223 IterEndTime=56.277777777777786 LossValue=0.06930593863595008
IterStartTime=56.277777777777786 IterEndTime=56.33333333333334 LossValue=0.04431903496294059
IterStartTime=56.33333333333334 IterEndTime=56.3888888888889 LossValue=0.027108612329100758
IterStartTime=56.3888888888889 IterEndTime=56.44444444444446 LossValue=0.014769112091657155
IterStartTime=56.44444444444446 IterEndTime=56.500000000000014 LossValue=0.005629496673804163
IterStartTime=56.5 IterEndTime=56.55555555555556 LossValue=-0.001324205144485606
JobId=35 ArrivalTime=58.0 StartTime=58.0 EndTime=58.5 NumIters=10
IterStartTime=58.0 IterEndTime=58.05 LossValue=0.5082614787778297
IterStartTime=58.05 IterEndTime=58.099999999999994 LossValue=0.21004957802778507
IterStartTime=58.099999999999994 IterEndTime=58.14999999999999 LossValue=0.10252471277094939
IterStartTime=58.14999999999999 IterEndTime=58.19999999999999 LossValue=0.0564654627381424
IterStartTime=58.2 IterEndTime=58.25 LossValue=0.033198349855211154
IterStartTime=58.25 IterEndTime=58.3 LossValue=0.019962687959533328
IterStartTime=58.3 IterEndTime=58.349999999999994 LossValue=0.011759047734823058
IterStartTime=58.349999999999994 IterEndTime=58.39999999999999 LossValue=0.006338334692464639
IterStartTime=58.400000000000006 IterEndTime=58.45 LossValue=0.0025756018086830045
IterStartTime=58.45 IterEndTime=58.5 LossValue=-1.401102672358573E-4
JobId=36 ArrivalTime=51.0 StartTime=52.0 EndTime=53.333333333333314 NumIters=8
IterStartTime=52.0 IterEndTime=52.166666666666664 LossValue=0.30116039583645693
IterStartTime=52.166666666666664 IterEndTime=52.33333333333333 LossValue=0.09069458626997003
IterStartTime=52.33333333333333 IterEndTime=52.49999999999999 LossValue=0.027309716934329754
IterStartTime=52.49999999999999 IterEndTime=52.66666666666666 LossValue=0.008220432698701916
IterStartTime=52.66666666666666 IterEndTime=52.83333333333332 LossValue=0.0024714144164524475
IterStartTime=52.83333333333332 IterEndTime=52.999999999999986 LossValue=7.400131338442433E-4
IterStartTime=52.999999999999986 IterEndTime=53.16666666666665 LossValue=2.1857621118335726E-4
IterStartTime=53.16666666666665 IterEndTime=53.333333333333314 LossValue=6.153782438924181E-5
JobId=37 ArrivalTime=38.0 StartTime=38.0 EndTime=38.12500000000003 NumIters=10
IterStartTime=38.0 IterEndTime=38.0125 LossValue=0.7126278409553701
IterStartTime=38.0125 IterEndTime=38.025000000000006 LossValue=0.5045705100373177
IterStartTime=38.025000000000006 IterEndTime=38.03750000000001 LossValue=0.35393708370731164
IterStartTime=38.03750000000001 IterEndTime=38.05000000000001 LossValue=0.24487854187273245
IterStartTime=38.05000000000001 IterEndTime=38.062500000000014 LossValue=0.1659202001761959
IterStartTime=38.062500000000014 IterEndTime=38.07500000000002 LossValue=0.1087543916242768
IterStartTime=38.07500000000002 IterEndTime=38.08750000000002 LossValue=0.06736636855820961
IterStartTime=38.08750000000002 IterEndTime=38.10000000000002 LossValue=0.037401456022046364
IterStartTime=38.10000000000002 IterEndTime=38.112500000000026 LossValue=0.015706871048354505
IterStartTime=38.112500000000026 IterEndTime=38.12500000000003 LossValue=1.3877787807814457E-17
JobId=38 ArrivalTime=41.0 StartTime=42.0 EndTime=42.53333333333336 NumIters=8
IterStartTime=42.0 IterEndTime=42.06666666666667 LossValue=0.28935798410328173
IterStartTime=42.06666666666667 IterEndTime=42.13333333333334 LossValue=0.08372596470202949
IterStartTime=42.13333333333334 IterEndTime=42.20000000000001 LossValue=0.024224096733133
IterStartTime=42.20000000000001 IterEndTime=42.26666666666668 LossValue=0.007006582154922184
IterStartTime=42.26666666666668 IterEndTime=42.33333333333335 LossValue=0.0020245064929301617
IterStartTime=42.33333333333335 IterEndTime=42.40000000000002 LossValue=5.828885527179922E-4
IterStartTime=42.40000000000002 IterEndTime=42.46666666666669 LossValue=1.6574067570028172E-4
IterStartTime=42.46666666666669 IterEndTime=42.53333333333336 LossValue=4.50343869905472E-5
JobId=39 ArrivalTime=57.0 StartTime=58.0 EndTime=59.60000000000002 NumIters=8
IterStartTime=58.0 IterEndTime=58.2 LossValue=0.31912227479118843
IterStartTime=58.2 IterEndTime=58.400000000000006 LossValue=0.10183394688483612
IterStartTime=58.400000000000006 IterEndTime=58.60000000000001 LossValue=0.03249078041561605
IterStartTime=58.60000000000001 IterEndTime=58.80000000000001 LossValue=0.010361314087124006
IterStartTime=58.80000000000001 IterEndTime=59.000000000000014 LossValue=0.003299143365496568
IterStartTime=59.000000000000014 IterEndTime=59.20000000000002 LossValue=0.0010453946956880261
IterStartTime=59.20000000000002 IterEndTime=59.40000000000002 LossValue=3.261564802893974E-4
IterStartTime=59.40000000000002 IterEndTime=59.60000000000002 LossValue=9.662617932032345E-5
