THE SEED IS: 7

OVERALL JOB STATS -
JobId=0 ArrivalTime=40.0 StartTime=40.0 EndTime=42.000000000000014 NumIters=10
IterStartTime=40.0 IterEndTime=40.2 LossValue=0.392837895627038
IterStartTime=53.26315789473685 IterEndTime=53.31578947368422 LossValue=0.028848809427114826
IterStartTime=53.31578947368422 IterEndTime=53.36842105263159 LossValue=0.017204000307206598
IterStartTime=53.36842105263159 IterEndTime=53.42105263157896 LossValue=0.009317044248857556
IterStartTime=53.42105263157896 IterEndTime=53.47368421052633 LossValue=0.003738593521252092
IterStartTime=53.47368421052633 IterEndTime=53.5263157894737 LossValue=-3.473380155917215E-4
JobId=15 ArrivalTime=49.0 StartTime=49.0 EndTime=50.111111111111114 NumIters=10
IterStartTime=49.0 IterEndTime=49.111111111111114 LossValue=0.4133411589506619
IterStartTime=49.111111111111114 IterEndTime=49.22222222222223 LossValue=0.17080070754002255
IterStartTime=49.22222222222223 IterEndTime=49.33333333333334 LossValue=0.07052799969970988
IterStartTime=49.33333333333334 IterEndTime=49.44444444444446 LossValue=0.029072581112212163
IterStartTime=49.44444444444446 IterEndTime=49.55555555555557 LossValue=0.011933802602296019
IterStartTime=49.55555555555557 IterEndTime=49.666666666666686 LossValue=0.004848173296877554
IterStartTime=49.666666666666686 IterEndTime=49.7777777777778 LossValue=0.00191878468118614
IterStartTime=49.7777777777778 IterEndTime=49.888888888888914 LossValue=7.076970992856556E-4
IterStartTime=49.888888888888914 IterEndTime=50.00000000000003 LossValue=2.0700110996660996E-4
IterStartTime=50.0 IterEndTime=50.111111111111114 LossValue=-8.131516293641283E-20
JobId=16 ArrivalTime=46.0 StartTime=46.0 EndTime=46.80000000000001 NumIters=4
IterStartTime=46.0 IterEndTime=46.2 LossValue=0.06850716824180357
IterStartTime=46.2 IterEndTime=46.400000000000006 LossValue=0.004693232098535086
IterStartTime=46.400000000000006 IterEndTime=46.60000000000001 LossValue=3.2152003886113523E-4
IterStartTime=46.60000000000001 IterEndTime=46.80000000000001 LossValue=2.2026425275057783E-5
JobId=17 ArrivalTime=58.0 StartTime=58.000000000000014 EndTime=60.00000000000003 NumIters=10
IterStartTime=58.000000000000014 IterEndTime=58.20000000000002 LossValue=0.4816217787679979
IterStartTime=58.20000000000002 IterEndTime=58.40000000000002 LossValue=0.231777770629436
IterStartTime=58.40000000000002 IterEndTime=58.60000000000002 LossValue=0.11135984825918936
IterStartTime=58.60000000000002 IterEndTime=58.800000000000026 LossValue=0.05332173025107256
IterStartTime=58.800000000000026 IterEndTime=59.00000000000003 LossValue=0.02534895779642693
IterStartTime=59.000000000000014 IterEndTime=59.20000000000002 LossValue=0.011866852834133879
IterStartTime=59.20000000000002 IterEndTime=59.40000000000002 LossValue=0.005368850016965874
IterStartTime=59.40000000000002 IterEndTime=59.60000000000002 LossValue=0.002236991844223845
IterStartTime=59.60000000000002 IterEndTime=59.800000000000026 LossValue=7.275225672551648E-4
IterStartTime=59.800000000000026 IterEndTime=60.00000000000003 LossValue=-2.1684043449710089E-19
JobId=18 ArrivalTime=57.0 StartTime=57.000000000000014 EndTime=58.250000000000014 NumIters=10
IterStartTime=57.000000000000014 IterEndTime=57.125000000000014 LossValue=0.6458582859424954
IterStartTime=57.125000000000014 IterEndTime=57.250000000000014 LossValue=0.3889975411422547
IterStartTime=57.250000000000014 IterEndTime=57.375000000000014 LossValue=0.23818279822990363
IterStartTime=57.375000000000014 IterEndTime=57.500000000000014 LossValue=0.14974005046376815
IterStartTime=57.500000000000014 IterEndTime=57.625000000000014 LossValue=0.0953780512164969
IterStartTime=57.625000000000014 IterEndTime=57.750000000000014 LossValue=0.060182825643474845
IterStartTime=57.750000000000014 IterEndTime=57.875000000000014 LossValue=0.03631118679857425
IterStartTime=57.875000000000014 IterEndTime=58.000000000000014 LossValue=0.019466184261884643
IterStartTime=58.000000000000014 IterEndTime=58.125000000000014 LossValue=0.0071772495389205646
IterStartTime=58.125000000000014 IterEndTime=58.250000000000014 LossValue=-0.0020428591988933334
JobId=19 ArrivalTime=62.0 StartTime=62.0 EndTime=63.11111111111114 NumIters=10
IterStartTime=62.0 IterEndTime=62.111111111111114 LossValue=0.39376520144800725
IterStartTime=62.111111111111114 IterEndTime=62.22222222222223 LossValue=0.15501805353903603
IterStartTime=62.22222222222223 IterEndTime=62.33333333333334 LossValue=0.060994746446116514
IterStartTime=62.33333333333334 IterEndTime=62.44444444444446 LossValue=0.023966524940157094
IterStartTime=62.44444444444446 IterEndTime=62.55555555555557 LossValue=0.00938408543354196
IterStartTime=62.55555555555557 IterEndTime=62.666666666666686 LossValue=0.00364123489102088
IterStartTime=62.666666666666686 IterEndTime=62.7777777777778 LossValue=0.0013795877682076108
IterStartTime=62.7777777777778 IterEndTime=62.888888888888914 LossValue=4.88906795360273E-4
IterStartTime=62.888888888888914 IterEndTime=63.00000000000003 LossValue=1.381391679129474E-4
IterStartTime=63.00000000000003 IterEndTime=63.11111111111114 LossValue=0.0
JobId=20 ArrivalTime=46.0 StartTime=46.0 EndTime=46.470588235294144 NumIters=8
IterStartTime=46.0 IterEndTime=46.05882352941177 LossValue=0.3044831083467335
IterStartTime=46.05882352941177 IterEndTime=46.117647058823536 LossValue=0.0927066495518797
IterStartTime=46.117647058823536 IterEndTime=46.176470588235304 LossValue=0.028223286116837536
IterStartTime=46.176470588235304 IterEndTime=46.23529411764707 LossValue=0.00858888395732436
IterStartTime=46.23529411764707 IterEndTime=46.29411764705884 LossValue=0.0026104466112352068
IterStartTime=46.29411764705884 IterEndTime=46.35294117647061 LossValue=7.900849414098748E-4
IterStartTime=46.35294117647061 IterEndTime=46.411764705882376 LossValue=2.3580688894571914E-4
IterStartTime=46.411764705882376 IterEndTime=46.470588235294144 LossValue=6.703594384394923E-5
JobId=21 ArrivalTime=49.0 StartTime=49.0 EndTime=49.714285714285694 NumIters=10
IterStartTime=49.0 IterEndTime=49.07142857142857 LossValue=0.7583394137061039
IterStartTime=49.07142857142857 IterEndTime=49.14285714285714 LossValue=0.5703361726625935
IterStartTime=49.14285714285714 IterEndTime=49.21428571428571 LossValue=0.4240764156003514
IterStartTime=49.21428571428571 IterEndTime=49.28571428571428 LossValue=0.31029158711989324
IterStartTime=49.28571428571428 IterEndTime=49.35714285714285 LossValue=0.221771084608614
IterStartTime=49.35714285714285 IterEndTime=49.428571428571416 LossValue=0.15290531867572285
IterStartTime=49.428571428571416 IterEndTime=49.499999999999986 LossValue=0.09933023061158244
IterStartTime=49.499999999999986 IterEndTime=49.571428571428555 LossValue=0.05765073976155019
IterStartTime=49.571428571428555 IterEndTime=49.642857142857125 LossValue=0.025225595533356668
IterStartTime=49.642857142857125 IterEndTime=49.714285714285694 LossValue=1.3877787807814457E-17
JobId=22 ArrivalTime=49.0 StartTime=49.0 EndTime=49.909090909090935 NumIters=10
IterStartTime=49.0 IterEndTime=49.09090909090909 LossValue=0.869726295771452
IterStartTime=49.09090909090909 IterEndTime=49.18181818181819 LossValue=0.7473233236981345
IterStartTime=49.18181818181819 IterEndTime=49.27272727272728 LossValue=0.6323155586153484
IterStartTime=49.27272727272728 IterEndTime=49.363636363636374 LossValue=0.5242562051103148
IterStartTime=49.363636363636374 IterEndTime=49.45454545454547 LossValue=0.42272546175989434
IterStartTime=49.45454545454547 IterEndTime=49.54545454545456 LossValue=0.32732889023766343
IterStartTime=49.54545454545456 IterEndTime=49.636363636363654 LossValue=0.23769588295447197
IterStartTime=49.636363636363654 IterEndTime=49.72727272727275 LossValue=0.15347822327939187
IterStartTime=49.72727272727275 IterEndTime=49.81818181818184 LossValue=0.07434873274764175
IterStartTime=49.81818181818184 IterEndTime=49.909090909090935 LossValue=2.220446049250313E-16
JobId=23 ArrivalTime=56.0 StartTime=56.0 EndTime=57.11111111111113 NumIters=10
IterStartTime=56.0 IterEndTime=56.111111111111114 LossValue=0.4814380718544272
IterStartTime=56.111111111111114 IterEndTime=56.22222222222223 LossValue=0.24619899444163065
IterStartTime=56.22222222222223 IterEndTime=56.33333333333334 LossValue=0.13886611016815675
IterStartTime=56.33333333333334 IterEndTime=56.44444444444446 LossValue=0.0836437698033209
IterStartTime=56.44444444444446 IterEndTime=56.55555555555557 LossValue=0.05208424366027378
IterStartTime=56.55555555555557 IterEndTime=56.666666666666686 LossValue=0.032524679547759505
IterStartTime=56.666666666666686 IterEndTime=56.7777777777778 LossValue=0.019623060394775443
IterStartTime=56.7777777777778 IterEndTime=56.888888888888914 LossValue=0.010688225254272262
IterStartTime=56.888888888888914 IterEndTime=57.00000000000003 LossValue=0.004255140640544039
IterStartTime=57.000000000000014 IterEndTime=57.11111111111113 LossValue=-5.256585848835843E-4
JobId=24 ArrivalTime=47.0 StartTime=47.0 EndTime=48.25 NumIters=10
IterStartTime=47.0 IterEndTime=47.125 LossValue=0.5600579290652623
IterStartTime=47.125 IterEndTime=47.25 LossValue=0.31306271060159774
IterStartTime=47.25 IterEndTime=47.375 LossValue=0.17439300389613607
IterStartTime=47.375 IterEndTime=47.5 LossValue=0.09654013015474597
IterStartTime=47.5 IterEndTime=47.625 LossValue=0.05283144933474024
IterStartTime=47.625 IterEndTime=47.75 LossValue=0.02829222955755873
IterStartTime=47.75 IterEndTime=47.875 LossValue=0.014515256746308894
IterStartTime=47.875 IterEndTime=48.0 LossValue=0.006780496571969004
IterStartTime=48.0 IterEndTime=48.125 LossValue=0.0024379958082524655
IterStartTime=48.125 IterEndTime=48.25 LossValue=4.3368086899420177E-19
JobId=25 ArrivalTime=65.0 StartTime=65.0 EndTime=67.00000000000003 NumIters=10
IterStartTime=65.0 IterEndTime=65.2 LossValue=0.840676055657932
IterStartTime=65.2 IterEndTime=65.4 LossValue=0.6987486923063857
IterStartTime=65.4 IterEndTime=65.60000000000001 LossValue=0.5723183773207481
IterStartTime=65.60000000000001 IterEndTime=65.80000000000001 LossValue=0.45969298803781955
IterStartTime=65.80000000000001 IterEndTime=66.00000000000001 LossValue=0.3593651646627679
IterStartTime=66.00000000000001 IterEndTime=66.20000000000002 LossValue=0.26999213601210226
IterStartTime=66.20000000000002 IterEndTime=66.40000000000002 LossValue=0.19037774808370866
IterStartTime=66.40000000000002 IterEndTime=66.60000000000002 LossValue=0.11945645492726897
IterStartTime=66.60000000000002 IterEndTime=66.80000000000003 LossValue=0.05627905755148854
IterStartTime=66.80000000000003 IterEndTime=67.00000000000003 LossValue=0.0
JobId=26 ArrivalTime=53.0 StartTime=53.0 EndTime=53.49999999999997 NumIters=10
IterStartTime=53.0 IterEndTime=53.05 LossValue=0.5025897304962258
IterStartTime=53.05 IterEndTime=53.099999999999994 LossValue=0.28649723887585865
IterStartTime=53.099999999999994 IterEndTime=53.14999999999999 LossValue=0.17613652961748566
IterStartTime=53.14999999999999 IterEndTime=53.19999999999999 LossValue=0.1128548227411662
IterStartTime=53.19999999999999 IterEndTime=53.249999999999986 LossValue=0.0733990176363483
IterStartTime=53.249999999999986 IterEndTime=53.29999999999998 LossValue=0.04720941012506402
IterStartTime=53.29999999999998 IterEndTime=53.34999999999998 LossValue=0.028965241539797112
IterStartTime=53.34999999999998 IterEndTime=53.39999999999998 LossValue=0.015759858828637084
IterStartTime=53.39999999999998 IterEndTime=53.449999999999974 LossValue=0.005900083625308639
IterStartTime=53.449999999999974 IterEndTime=53.49999999999997 LossValue=-0.0016531463141705102
JobId=27 ArrivalTime=46.0 StartTime=46.0 EndTime=48.000000000000014 NumIters=10
IterStartTime=46.0 IterEndTime=46.2 LossValue=0.4567223365230669
IterStartTime=46.2 IterEndTime=46.400000000000006 LossValue=0.20847817684893008
IterStartTime=46.400000000000006 IterEndTime=46.60000000000001 LossValue=0.0950460095517836
IterStartTime=46.60000000000001 IterEndTime=46.80000000000001 LossValue=0.04321455218892845
IterStartTime=46.80000000000001 IterEndTime=47.000000000000014 LossValue=0.019530794429809508
IterStartTime=47.0 IterEndTime=47.2 LossValue=0.008708787676925714
IterStartTime=47.2 IterEndTime=47.400000000000006 LossValue=0.0037638025377169934
IterStartTime=47.400000000000006 IterEndTime=47.60000000000001 LossValue=0.0015042513670915434
IterStartTime=47.60000000000001 IterEndTime=47.80000000000001 LossValue=4.717767794142555E-4
IterStartTime=47.80000000000001 IterEndTime=48.000000000000014 LossValue=0.0
JobId=28 ArrivalTime=50.0 StartTime=50.0 EndTime=51.25 NumIters=10
IterStartTime=50.0 IterEndTime=50.125 LossValue=0.886655106970585
IterStartTime=50.125 IterEndTime=50.25 LossValue=0.7765043310088151
IterStartTime=50.25 IterEndTime=50.375 LossValue=0.6694576602617586
IterStartTime=50.375 IterEndTime=50.5 LossValue=0.5654276194565462
IterStartTime=50.5 IterEndTime=50.625 LossValue=0.4643291984182465
IterStartTime=50.625 IterEndTime=50.75 LossValue=0.36607978260214535
IterStartTime=50.75 IterEndTime=50.875 LossValue=0.27059908558365997
IterStartTime=50.875 IterEndTime=51.0 LossValue=0.1778090834507231
IterStartTime=51.0 IterEndTime=51.125 LossValue=0.08763395104502347
IterStartTime=51.125 IterEndTime=51.25 LossValue=-4.440892098500626E-16
JobId=29 ArrivalTime=45.0 StartTime=45.0 EndTime=47.018029748659394 NumIters=10
IterStartTime=45.0 IterEndTime=45.2 LossValue=0.3888769652770851
IterStartTime=45.21802974865937 IterEndTime=45.41802974865937 LossValue=0.1705724823730211
IterStartTime=45.41802974865937 IterEndTime=45.618029748659374 LossValue=0.0885569758795739
IterStartTime=45.618029748659374 IterEndTime=45.81802974865938 LossValue=0.050857877214471145
IterStartTime=45.81802974865938 IterEndTime=46.01802974865938 LossValue=0.03075924309183488
IterStartTime=46.01802974865938 IterEndTime=46.21802974865938 LossValue=0.018865050909885536
IterStartTime=46.21802974865938 IterEndTime=46.418029748659386 LossValue=0.011271304084666213
IterStartTime=46.418029748659386 IterEndTime=46.61802974865939 LossValue=0.006137734255874534
IterStartTime=46.61802974865939 IterEndTime=46.81802974865939 LossValue=0.0025093669299286
IterStartTime=46.81802974865939 IterEndTime=47.018029748659394 LossValue=-1.4793231135734955E-4
JobId=30 ArrivalTime=60.0 StartTime=60.0 EndTime=61.125 NumIters=9
IterStartTime=60.0 IterEndTime=60.125 LossValue=0.7646339372327734
IterStartTime=60.125 IterEndTime=60.25 LossValue=0.5671417195312859
IterStartTime=60.25 IterEndTime=60.375 LossValue=0.4115712261909851
IterStartTime=60.375 IterEndTime=60.5 LossValue=0.29190696681124084
