THE SEED IS: 7

OVERALL JOB STATS -
IterStartTime=30.606400498564906 IterEndTime=30.618900498564905 LossValue=0.012438870447241368
IterStartTime=30.618900498564905 IterEndTime=30.631400498564904 LossValue=0.006696651277857195
IterStartTime=30.631400498564904 IterEndTime=30.643900498564904 LossValue=0.0027152726596590872
JobId=32 ArrivalTime=37.52874966376214 StartTime=37.52874966376214 EndTime=37.64124966376217 NumIters=9
IterStartTime=37.52874966376214 IterEndTime=37.541249663762144 LossValue=0.48128489417354875
IterStartTime=37.541249663762144 IterEndTime=37.55374966376215 LossValue=0.24753836174411403
IterStartTime=37.55374966376215 IterEndTime=37.56624966376215 LossValue=0.14025900393108315
IterStartTime=37.56624966376215 IterEndTime=37.57874966376215 LossValue=0.08474984300294694
IterStartTime=37.57874966376215 IterEndTime=37.591249663762156 LossValue=0.052887715112383576
IterStartTime=37.591249663762156 IterEndTime=37.60374966376216 LossValue=0.03307541150950084
IterStartTime=37.60374966376216 IterEndTime=37.61624966376216 LossValue=0.019973913931284677
IterStartTime=37.61624966376216 IterEndTime=37.628749663762164 LossValue=0.010882540722990684
IterStartTime=37.628749663762164 IterEndTime=37.64124966376217 LossValue=0.004326243116621876
JobId=33 ArrivalTime=95.02412092381991 StartTime=95.02412092381991 EndTime=95.13662092381993 NumIters=9
IterStartTime=95.02412092381991 IterEndTime=95.03662092381991 LossValue=0.4849077951886057
IterStartTime=95.03662092381991 IterEndTime=95.04912092381991 LossValue=0.20689990944123615
IterStartTime=95.04912092381991 IterEndTime=95.06162092381992 LossValue=0.10330997023805095
IterStartTime=95.06162092381992 IterEndTime=95.07412092381992 LossValue=0.05768062936555352
IterStartTime=95.07412092381992 IterEndTime=95.08662092381992 LossValue=0.034205345838269244
IterStartTime=95.08662092381992 IterEndTime=95.09912092381992 LossValue=0.0206850453502044
IterStartTime=95.09912092381992 IterEndTime=95.11162092381993 LossValue=0.012230890091977474
IterStartTime=95.11162092381993 IterEndTime=95.12412092381993 LossValue=0.00660796815909835
IterStartTime=95.12412092381993 IterEndTime=95.13662092381993 LossValue=0.0026851527044758957
JobId=34 ArrivalTime=91.0190385999921 StartTime=91.0190385999921 EndTime=91.08153859999211 NumIters=5
IterStartTime=91.0190385999921 IterEndTime=91.0315385999921 LossValue=0.14563244298809538
IterStartTime=91.0315385999921 IterEndTime=91.0440385999921 LossValue=0.021208805318326005
IterStartTime=91.0440385999921 IterEndTime=91.05653859999211 LossValue=0.0030886865428393765
IterStartTime=91.05653859999211 IterEndTime=91.06903859999211 LossValue=4.4980931189728764E-4
IterStartTime=91.06903859999211 IterEndTime=91.08153859999211 LossValue=6.550316433465527E-5
JobId=35 ArrivalTime=7.569319853735024 StartTime=7.569319853735024 EndTime=7.681819853735026 NumIters=9
IterStartTime=7.569319853735024 IterEndTime=7.581819853735024 LossValue=0.6662363277472154
IterStartTime=7.581819853735024 IterEndTime=7.5943198537350245 LossValue=0.3291053052563839
IterStartTime=7.5943198537350245 IterEndTime=7.606819853735025 LossValue=0.17176126125020355
IterStartTime=7.606819853735025 IterEndTime=7.619319853735025 LossValue=0.09723757696692636
IterStartTime=7.619319853735025 IterEndTime=7.631819853735025 LossValue=0.05788354387469173
IterStartTime=7.631819853735025 IterEndTime=7.644319853735025 LossValue=0.03498940409530028
IterStartTime=7.644319853735025 IterEndTime=7.656819853735025 LossValue=0.02062065743120253
IterStartTime=7.656819853735025 IterEndTime=7.669319853735026 LossValue=0.011054603264934262
IterStartTime=7.669319853735026 IterEndTime=7.681819853735026 LossValue=0.004382693706599949
JobId=36 ArrivalTime=65.0695779980479 StartTime=65.0695779980479 EndTime=65.19457799804793 NumIters=10
IterStartTime=65.0695779980479 IterEndTime=65.08207799804791 LossValue=0.3884041356902132
IterStartTime=65.08207799804791 IterEndTime=65.09457799804791 LossValue=0.1508285107238112
IterStartTime=65.09457799804791 IterEndTime=65.10707799804791 LossValue=0.05854178860564574
IterStartTime=65.10707799804791 IterEndTime=65.11957799804792 LossValue=0.022692828593355176
IterStartTime=65.11957799804792 IterEndTime=65.13207799804792 LossValue=0.008767229065426515
IterStartTime=65.13207799804792 IterEndTime=65.14457799804792 LossValue=0.00335780234437904
IterStartTime=65.14457799804792 IterEndTime=65.15707799804792 LossValue=0.0012564998193641658
IterStartTime=65.15707799804792 IterEndTime=65.16957799804793 LossValue=4.4024469117215706E-4
IterStartTime=65.16957799804793 IterEndTime=65.18207799804793 LossValue=1.231687697528762E-4
IterStartTime=65.18207799804793 IterEndTime=65.19457799804793 LossValue=1.3552527156068805E-20
JobId=37 ArrivalTime=65.66387585515263 StartTime=65.66387585515263 EndTime=65.77637585515265 NumIters=9
IterStartTime=65.66387585515263 IterEndTime=65.67637585515263 LossValue=0.7566342339803858
IterStartTime=65.67637585515263 IterEndTime=65.68887585515263 LossValue=0.567813469524594
IterStartTime=65.68887585515263 IterEndTime=65.70137585515263 LossValue=0.4213126626411963
IterStartTime=65.70137585515263 IterEndTime=65.71387585515264 LossValue=0.30764673993749103
IterStartTime=65.71387585515264 IterEndTime=65.72637585515264 LossValue=0.21945649539933026
IterStartTime=65.72637585515264 IterEndTime=65.73887585515264 LossValue=0.15103212469348234
IterStartTime=65.73887585515264 IterEndTime=65.75137585515265 LossValue=0.09794354861559879
IterStartTime=65.75137585515265 IterEndTime=65.76387585515265 LossValue=0.05675359128163451
IterStartTime=65.76387585515265 IterEndTime=65.77637585515265 LossValue=0.024795443022303104
JobId=38 ArrivalTime=53.61774414353807 StartTime=53.61774414353807 EndTime=53.730244143538094 NumIters=9
IterStartTime=53.61774414353807 IterEndTime=53.63024414353807 LossValue=0.3836517157145638
IterStartTime=53.63024414353807 IterEndTime=53.642744143538074 LossValue=0.17445331102768719
IterStartTime=53.642744143538074 IterEndTime=53.65524414353808 LossValue=0.09286494632238554
IterStartTime=53.65524414353808 IterEndTime=53.66774414353808 LossValue=0.05419584757621171
IterStartTime=53.66774414353808 IterEndTime=53.68024414353808 LossValue=0.03312951870288619
IterStartTime=53.68024414353808 IterEndTime=53.692744143538086 LossValue=0.02046707615001585
IterStartTime=53.692744143538086 IterEndTime=53.70524414353809 LossValue=0.012288412659176077
IterStartTime=53.70524414353809 IterEndTime=53.71774414353809 LossValue=0.006709701295189788
IterStartTime=53.71774414353809 IterEndTime=53.730244143538094 LossValue=0.002738637752415722
JobId=39 ArrivalTime=65.8729298097057 StartTime=65.8729298097057 EndTime=65.98542980970572 NumIters=9
IterStartTime=65.8729298097057 IterEndTime=65.8854298097057 LossValue=0.33996348104267327
IterStartTime=65.8854298097057 IterEndTime=65.8979298097057 LossValue=0.139444836017654
IterStartTime=65.8979298097057 IterEndTime=65.9104298097057 LossValue=0.07027209503604846
IterStartTime=65.9104298097057 IterEndTime=65.9229298097057 LossValue=0.03973937025008346
IterStartTime=65.9229298097057 IterEndTime=65.93542980970571 LossValue=0.023822589186634033
IterStartTime=65.93542980970571 IterEndTime=65.94792980970571 LossValue=0.014533723166686474
IterStartTime=65.94792980970571 IterEndTime=65.96042980970572 LossValue=0.008658918561574186
IterStartTime=65.96042980970572 IterEndTime=65.97292980970572 LossValue=0.004714091261538959
IterStartTime=65.97292980970572 IterEndTime=65.98542980970572 LossValue=0.0019399563238635762
