THE SEED IS: 7

OVERALL JOB STATS -
JobId=0 ArrivalTime=54.72228669512229 StartTime=56.0 EndTime=56.12500000000003 NumIters=10
IterStartTime=56.0 IterEndTime=56.0125 LossValue=0.392837895627038
IterStartTime=6.0 IterEndTime=6.0125 LossValue=0.25654557205168205
IterStartTime=6.0125 IterEndTime=6.025 LossValue=0.06581494793430198
IterStartTime=6.025 IterEndTime=6.0375000000000005 LossValue=0.01688367574241156
IterStartTime=6.0375000000000005 IterEndTime=6.050000000000001 LossValue=0.0043305296003249135
IterStartTime=6.050000000000001 IterEndTime=6.062500000000001 LossValue=0.0011100640165442913
IterStartTime=6.062500000000001 IterEndTime=6.075000000000001 LossValue=2.838648741999268E-4
IterStartTime=6.075000000000001 IterEndTime=6.087500000000001 LossValue=7.190638402124E-5
JobId=30 ArrivalTime=28.451237994885304 StartTime=30.0 EndTime=30.124999999999993 NumIters=10
IterStartTime=30.0 IterEndTime=30.0125 LossValue=0.5043686378600248
IterStartTime=30.0125 IterEndTime=30.025 LossValue=0.26204550735322546
IterStartTime=30.025 IterEndTime=30.037499999999998 LossValue=0.14858611447466766
IterStartTime=30.037499999999998 IterEndTime=30.049999999999997 LossValue=0.08965630933459935
IterStartTime=30.049999999999997 IterEndTime=30.062499999999996 LossValue=0.055851360802807934
IterStartTime=30.062499999999996 IterEndTime=30.074999999999996 LossValue=0.0348687767352196
IterStartTime=30.074999999999996 IterEndTime=30.087499999999995 LossValue=0.021021369215867555
IterStartTime=30.087499999999995 IterEndTime=30.099999999999994 LossValue=0.011430925187076908
IterStartTime=30.099999999999994 IterEndTime=30.112499999999994 LossValue=0.004526839775662803
IterStartTime=30.112499999999994 IterEndTime=30.124999999999993 LossValue=-6.027030342285224E-4
JobId=31 ArrivalTime=30.53140049856491 StartTime=32.0 EndTime=32.227272727272734 NumIters=10
IterStartTime=32.0 IterEndTime=32.02272727272727 LossValue=0.608668719700713
IterStartTime=32.02272727272727 IterEndTime=32.04545454545455 LossValue=0.3091474469552109
IterStartTime=32.04545454545455 IterEndTime=32.06818181818182 LossValue=0.16703484721661263
IterStartTime=32.06818181818182 IterEndTime=32.09090909090909 LossValue=0.09689684979761429
IterStartTime=32.09090909090909 IterEndTime=32.11363636363637 LossValue=0.058634773320444616
IterStartTime=32.11363636363637 IterEndTime=32.13636363636364 LossValue=0.035841264600026665
IterStartTime=32.13636363636364 IterEndTime=32.159090909090914 LossValue=0.021282364571130856
IterStartTime=32.159090909090914 IterEndTime=32.18181818181819 LossValue=0.011459559042508734
IterStartTime=32.18181818181819 IterEndTime=32.20454545454546 LossValue=0.00453685605866494
IterStartTime=32.20454545454546 IterEndTime=32.227272727272734 LossValue=-5.172044988824218E-4
JobId=32 ArrivalTime=37.52874966376214 StartTime=38.0 EndTime=38.151515151515156 NumIters=10
IterStartTime=38.0 IterEndTime=38.015151515151516 LossValue=0.385213750763321
IterStartTime=38.015151515151516 IterEndTime=38.03030303030303 LossValue=0.1710309765602178
IterStartTime=38.03030303030303 IterEndTime=38.04545454545455 LossValue=0.08957278335146238
IterStartTime=38.04545454545455 IterEndTime=38.06060606060606 LossValue=0.05173175348129803
IterStartTime=38.06060606060606 IterEndTime=38.07575757575758 LossValue=0.03140514278362544
IterStartTime=38.07575757575758 IterEndTime=38.09090909090909 LossValue=0.01931063265200498
IterStartTime=38.09090909090909 IterEndTime=38.10606060606061 LossValue=0.01155769564288114
IterStartTime=38.10606060606061 IterEndTime=38.121212121212125 LossValue=0.006300146457117385
IterStartTime=38.121212121212125 IterEndTime=38.13636363636364 LossValue=0.002574965984950134
IterStartTime=38.13636363636364 IterEndTime=38.151515151515156 LossValue=-1.586998476999172E-4
JobId=33 ArrivalTime=95.02412092381991 StartTime=96.0 EndTime=96.12500000000003 NumIters=10
IterStartTime=96.0 IterEndTime=96.0125 LossValue=0.6723266806980239
IterStartTime=96.0125 IterEndTime=96.025 LossValue=0.4346735335067691
IterStartTime=96.025 IterEndTime=96.03750000000001 LossValue=0.28226741901338503
IterStartTime=96.03750000000001 IterEndTime=96.05000000000001 LossValue=0.18507571342288176
IterStartTime=96.05000000000001 IterEndTime=96.06250000000001 LossValue=0.12126694108158598
IterStartTime=96.06250000000001 IterEndTime=96.07500000000002 LossValue=0.07782659402112913
IterStartTime=96.07500000000002 IterEndTime=96.08750000000002 LossValue=0.04720257853918272
IterStartTime=96.08750000000002 IterEndTime=96.10000000000002 LossValue=0.024930319903779752
IterStartTime=96.10000000000002 IterEndTime=96.11250000000003 LossValue=0.008286305554327647
IterStartTime=96.11250000000003 IterEndTime=96.12500000000003 LossValue=-0.0044475527991268
JobId=34 ArrivalTime=91.0190385999921 StartTime=92.0 EndTime=92.12500000000003 NumIters=10
IterStartTime=92.0 IterEndTime=92.0125 LossValue=0.7126278409553701
IterStartTime=92.0125 IterEndTime=92.025 LossValue=0.5045705100373177
IterStartTime=92.025 IterEndTime=92.03750000000001 LossValue=0.35393708370731164
IterStartTime=92.03750000000001 IterEndTime=92.05000000000001 LossValue=0.24487854187273245
IterStartTime=92.05000000000001 IterEndTime=92.06250000000001 LossValue=0.1659202001761959
IterStartTime=92.06250000000001 IterEndTime=92.07500000000002 LossValue=0.1087543916242768
IterStartTime=92.07500000000002 IterEndTime=92.08750000000002 LossValue=0.06736636855820961
IterStartTime=92.08750000000002 IterEndTime=92.10000000000002 LossValue=0.037401456022046364
IterStartTime=92.10000000000002 IterEndTime=92.11250000000003 LossValue=0.015706871048354505
IterStartTime=92.11250000000003 IterEndTime=92.12500000000003 LossValue=1.3877787807814457E-17
JobId=35 ArrivalTime=7.569319853735024 StartTime=8.0 EndTime=8.124999999999993 NumIters=10
IterStartTime=8.0 IterEndTime=8.0125 LossValue=0.6024653536111251
IterStartTime=8.0125 IterEndTime=8.024999999999999 LossValue=0.33047000296460466
IterStartTime=8.024999999999999 IterEndTime=8.037499999999998 LossValue=0.1895537812918679
IterStartTime=8.037499999999998 IterEndTime=8.049999999999997 LossValue=0.11430503822877808
IterStartTime=8.049999999999997 IterEndTime=8.062499999999996 LossValue=0.07092008942212316
IterStartTime=8.062499999999996 IterEndTime=8.074999999999996 LossValue=0.0440529220736566
IterStartTime=8.074999999999996 IterEndTime=8.087499999999995 LossValue=0.026403343965540203
IterStartTime=8.087499999999995 IterEndTime=8.099999999999994 LossValue=0.014241947111620714
IterStartTime=8.099999999999994 IterEndTime=8.112499999999994 LossValue=0.005530512269006808
IterStartTime=8.112499999999994 IterEndTime=8.124999999999993 LossValue=-9.120560452171508E-4
JobId=36 ArrivalTime=65.0695779980479 StartTime=66.0 EndTime=66.55555555555557 NumIters=10
IterStartTime=66.0 IterEndTime=66.05555555555556 LossValue=0.7280885218994299
IterStartTime=66.05555555555556 IterEndTime=66.11111111111111 LossValue=0.5263823586525385
IterStartTime=66.11111111111111 IterEndTime=66.16666666666667 LossValue=0.37675507341990255
IterStartTime=66.16666666666667 IterEndTime=66.22222222222223 LossValue=0.2657603267760683
IterStartTime=66.22222222222223 IterEndTime=66.27777777777779 LossValue=0.1834235139188782
IterStartTime=66.27777777777779 IterEndTime=66.33333333333334 LossValue=0.1223453912466955
IterStartTime=66.33333333333334 IterEndTime=66.3888888888889 LossValue=0.07703713920603578
IterStartTime=66.3888888888889 IterEndTime=66.44444444444446 LossValue=0.04342710646161281
IterStartTime=66.44444444444446 IterEndTime=66.50000000000001 LossValue=0.01849490867858096
IterStartTime=66.50000000000001 IterEndTime=66.55555555555557 LossValue=0.0
JobId=37 ArrivalTime=65.66387585515263 StartTime=66.0 EndTime=66.5263157894737 NumIters=10
IterStartTime=66.0 IterEndTime=66.05263157894737 LossValue=0.7408019958606773
IterStartTime=66.05263157894737 IterEndTime=66.10526315789474 LossValue=0.5446484795948376
IterStartTime=66.10526315789474 IterEndTime=66.15789473684211 LossValue=0.3962051994422194
IterStartTime=66.15789473684211 IterEndTime=66.21052631578948 LossValue=0.28386763934156356
IterStartTime=66.21052631578948 IterEndTime=66.26315789473685 LossValue=0.19885383880849938
IterStartTime=66.26315789473685 IterEndTime=66.31578947368422 LossValue=0.13451786538518634
IterStartTime=66.31578947368422 IterEndTime=66.36842105263159 LossValue=0.08583027054327096
IterStartTime=66.36842105263159 IterEndTime=66.42105263157896 LossValue=0.04898491381114556
IterStartTime=66.42105263157896 IterEndTime=66.47368421052633 LossValue=0.021101418700624486
IterStartTime=66.47368421052633 IterEndTime=66.5263157894737 LossValue=-1.3877787807814457E-17
JobId=38 ArrivalTime=53.61774414353807 StartTime=54.0 EndTime=54.12500000000003 NumIters=10
IterStartTime=54.0 IterEndTime=54.0125 LossValue=0.6354121820845043
IterStartTime=54.0125 IterEndTime=54.025000000000006 LossValue=0.3949037677992334
IterStartTime=54.025000000000006 IterEndTime=54.03750000000001 LossValue=0.25029070278537224
IterStartTime=54.03750000000001 IterEndTime=54.05000000000001 LossValue=0.16174752326448016
IterStartTime=54.05000000000001 IterEndTime=54.062500000000014 LossValue=0.10511406317221439
IterStartTime=54.062500000000014 IterEndTime=54.07500000000002 LossValue=0.06722195431228783
IterStartTime=54.07500000000002 IterEndTime=54.08750000000002 LossValue=0.04082788845369637
IterStartTime=54.08750000000002 IterEndTime=54.10000000000002 LossValue=0.02179627684775439
IterStartTime=54.10000000000002 IterEndTime=54.112500000000026 LossValue=0.0076640042672844536
IterStartTime=54.112500000000026 IterEndTime=54.12500000000003 LossValue=-0.003096249934446113
JobId=39 ArrivalTime=65.8729298097057 StartTime=66.0 EndTime=66.23255813953483 NumIters=10
IterStartTime=66.0 IterEndTime=66.02325581395348 LossValue=0.4254030093429519
IterStartTime=66.02325581395348 IterEndTime=66.04651162790697 LossValue=0.20523033027468157
IterStartTime=66.04651162790697 IterEndTime=66.06976744186045 LossValue=0.11262407927134596
IterStartTime=66.06976744186045 IterEndTime=66.09302325581393 LossValue=0.06686801189283414
IterStartTime=66.09302325581393 IterEndTime=66.11627906976742 LossValue=0.0413045090722952
IterStartTime=66.11627906976742 IterEndTime=66.1395348837209 LossValue=0.025681371753144028
IterStartTime=66.1395348837209 IterEndTime=66.16279069767438 LossValue=0.01547174008797702
IterStartTime=66.16279069767438 IterEndTime=66.18604651162786 LossValue=0.008447336006920537
IterStartTime=66.18604651162786 IterEndTime=66.20930232558135 LossValue=0.0034140150211209724
IterStartTime=66.20930232558135 IterEndTime=66.23255813953483 LossValue=-3.1289734975596326E-4
